BT_B10,MNDWI,NDBI,NDVI,date,lon,lat,LST_C,label_C,label_K,dist_deg
298.48710470000003,-0.3924068581691857,-0.3921113449713176,0.7376113944264152,2023-04-10,120.90829144994171,30.78242303234656,25.337104700000054,24.390000000000043,297.54,0.0035656135034461875
299.60137922,-0.3739859802621381,-0.1128471739553504,0.466646147983673,2023-04-10,121.23681892806438,31.78748839929792,26.451379220000035,24.33000000000004,297.48,0.003988968832070778
305.9383883,-0.1890308230060374,-0.0046232503205418,0.1391548276174102,2023-04-10,120.9715694770098,31.34962807468283,32.78838830000001,24.27000000000004,297.42,0.022246483673368737
299.91583706,-0.4493203359530474,-0.431539954136532,0.8108466936662538,2023-04-10,120.97939570500789,30.77387311780266,26.765837060000024,22.470000000000027,295.62,0.004608126221228127
303.09117764,-0.2824277638190953,-0.0378274092237908,0.2737970427677957,2023-04-10,121.34608762440004,31.6453947445592,29.941177640000035,24.55000000000001,297.7,0.009168452593598874
288.75600176,0.5255108945730139,-0.2142145632035063,-0.3599716464735302,2023-04-10,120.96262636634962,31.774431350910824,15.606001760000026,24.850000000000023,298.0,0.01813895139296014
298.97246354000004,-0.2464269418154521,-0.1862525585462652,0.3824324853996002,2023-04-10,121.03439549383822,31.59000142906358,25.822463540000058,25.07000000000005,298.22,0.004797293709891473
292.385939,0.5309634606382687,-0.1869212410501192,-0.1887641915698814,2023-04-10,120.99139648614664,31.803924534400075,19.23593900000003,26.13000000000005,299.28000000000003,0.03958953100156251
305.02919498,-0.2442650597308759,0.026576080944979,0.1780130901302671,2023-04-10,120.91829342351605,31.387536491680798,31.879194980000022,23.470000000000027,296.62,0.0037001911071551452
299.91925508,-0.0180192276706589,-0.234803144838166,0.3024751157715442,2023-04-10,120.93275160826373,31.407394630703795,26.76925508000005,26.650000000000038,299.8,0.0031831949974784096
298.38798212,0.1363667072017295,-0.2224621373395777,0.0477382022911208,2023-04-10,121.25710414975215,31.694398712426022,25.237982120000026,23.410000000000025,296.56,0.025186024332088695
300.9480791,-0.1089721070751071,-0.0782419789999881,0.2106008549922629,2023-04-10,120.95164060383271,31.33880795600759,27.798079099999995,24.27000000000004,297.42,0.004478754783868164
301.95297698,-0.4198622607346096,-0.0984103845976173,0.4772374279501606,2023-04-10,120.96906121946176,30.781507951390477,28.80297698000004,22.230000000000015,295.38,0.005792194089685565
300.59602304,-0.304812212260722,-0.0573803205455856,0.3239293385350457,2023-04-10,121.34205118805964,31.68159681955163,27.44602304,25.03000000000003,298.18,0.003982222004151876
305.3573249,-0.1761034519610987,-0.0657430046183101,0.2079519138863406,2023-04-10,120.96644905505813,31.329531317342884,32.2073249,27.49000000000001,300.64,0.0057693132920832516
300.24054896,-0.427586847881262,0.0036491213961156,0.3892365807676943,2023-04-10,121.11967608297257,30.767693184297727,27.090548960000035,21.71000000000004,294.86,0.0015876803383633926
299.35186376,-0.2542232982996752,-0.1888227199392617,0.4045466649847931,2023-04-10,121.2087199876958,31.875737066652476,26.201863760000037,25.150000000000038,298.3,0.004718037106438004
302.42466374,-0.2939677366226608,0.0398450778790159,0.1845244233611768,2023-04-10,121.1752706445925,31.798509787742713,29.27466374000005,23.370000000000005,296.52,0.0021436630138611705
299.43731426,-0.0476279156385307,-0.2174714402462138,0.2918450184501844,2023-04-10,120.87692774890826,31.737505827368178,26.287314260000016,24.49000000000001,297.64,0.0035606830538123186
298.14188468,-0.4174696007068626,-0.2661507713923181,0.6494182746878546,2023-04-10,121.37466992427021,31.712351102656946,24.99188468,25.090000000000032,298.24,0.0019823094254372404
291.25799240000003,0.6508045897798146,-0.4758863230844818,-0.3056522056497727,2023-04-10,121.14248049160936,31.770852387991166,18.107992400000057,26.850000000000023,300.0,0.03629981810902667
301.64193716,-0.3277211581546559,-0.2577744852984282,0.5576632411275899,2023-04-10,121.19516653328117,31.393061170914724,28.49193716000002,26.890000000000043,300.04,0.0032144342965881425
300.97884128,-0.3323221769074342,-0.3669876585386686,0.6939257436548727,2023-04-10,121.09325770647251,31.389179939263947,27.828841280000006,25.870000000000005,299.02,0.0036770877999775446
299.734682,-0.4311995679002242,-0.0166382708343876,0.4115231477867125,2023-04-10,121.23127506547898,31.808489436687967,26.584682000000043,23.750000000000057,296.90000000000003,0.0029172605020114386
288.55433858000004,0.5681685537527722,-0.2481455136673102,-0.3832054935536111,2023-04-10,121.23244042760595,31.682523304794326,15.404338580000058,23.410000000000025,296.56,0.04022413005285108
299.87823884,-0.1707439113267269,-0.3272704544034003,0.4917876160903713,2023-04-10,121.12197674010238,31.677279504184245,26.728238840000017,24.81,297.96,0.00489926347726668
303.5970446,-0.2065640015620491,0.01844473744554,0.1275858378814444,2023-04-10,121.25361030895421,31.26294991321284,30.447044600000027,28.250000000000057,301.40000000000003,0.025271483376734207
300.71565374,-0.320973457119083,-0.1628152256351915,0.4765552111234839,2023-04-10,120.94408781221387,31.697910746318502,27.565653740000016,25.69000000000005,298.84000000000003,0.006015888228085947
303.67907708,-0.394621390078762,-0.0113808197373656,0.4175733653681139,2023-04-10,121.20099243433226,31.325656097137305,30.529077080000036,29.430000000000007,302.58,0.007236325285886613
298.75371026,-0.2743403154692504,-0.2249508920930158,0.5484190028745404,2023-04-10,121.03832526575826,31.54481608127775,25.603710260000014,25.930000000000007,299.08,0.004384500661085785
307.2030557,-0.2369490104234432,0.0969569927626812,0.0869082155422505,2023-04-10,121.06435543812535,31.362628694500106,34.053055700000016,25.410000000000025,298.56,0.0033982285409874333
303.45006974,-0.2053006611546646,-0.034173413050319,0.1660452334567599,2023-04-10,121.18507890144525,31.47528332655596,30.300069740000026,27.010000000000048,300.16,0.0015205588465552022
304.57801634,-0.3245208345112227,-0.1542427218114603,0.4745551650662755,2023-04-10,121.20398273627941,31.286710291604404,31.42801634,26.63000000000005,299.78000000000003,0.007852663393883708
299.98419746,-0.3595024066462999,-0.2102447556911762,0.5586230710415759,2023-04-10,121.17600378215347,31.551758411115376,26.83419746000004,25.53000000000003,298.68,0.004047715056786175
301.31380724,0.0336348279769923,-0.3107098191135648,0.3566872947714066,2023-04-10,120.91764561334391,31.550629168732314,28.16380724000004,24.77000000000004,297.92,0.0031713294935801347
300.04572182,-0.3144868960691929,-0.0372978925218869,0.2943609278280388,2023-04-10,121.24842309405041,31.838621381495958,26.895721820000006,24.370000000000005,297.52,0.00540561148042971
299.68682972,-0.4081536236308264,0.0069176277370365,0.3321434796249173,2023-04-10,121.16953267579767,31.814739200713944,26.536829720000014,23.230000000000015,296.38,0.01287591747350152
299.83038656,-0.3834795735446741,-0.159869369670464,0.5335908993346211,2023-04-10,121.11423138973696,31.231678061848257,26.680386560000045,24.910000000000025,298.06,0.002336827142504127
301.95297698,-0.2554816014071276,-0.3863071248870325,0.6228005466824497,2023-04-10,120.99253861207924,31.712633386005052,28.80297698000004,26.69000000000005,299.84000000000003,0.0022330854883747912
298.7434562,-0.1580988523539643,-0.0305757776307081,0.1616059299741663,2023-04-10,120.9869839805055,31.441549056200646,25.59345620000005,27.63000000000005,300.78000000000003,0.004574068299797354
304.39344326,-0.3753267283341941,-0.1456185128466904,0.5021194948909017,2023-04-10,121.27274591116857,31.474318293498097,31.24344326000005,28.05000000000001,301.2,0.003675562260138447
301.40609378,-0.1762586517493125,-0.0875760751650209,0.2709906851316652,2023-04-10,120.97109366225268,31.871815407645023,28.256093780000015,25.33000000000004,298.48,0.011905056260244398
288.79018196,0.5958945091360979,-0.244037539821485,-0.4042605827377677,2023-04-10,120.97713762451515,31.787357086061473,15.640181960000007,24.510000000000048,297.66,0.03186705770882068
299.0681681,-0.398221796941969,-0.1189065944764429,0.466691915657393,2023-04-10,121.31057916595408,31.746538860398918,25.918168100000003,24.430000000000007,297.58,0.004665880910539034
299.08184018,-0.3100776651559884,-0.1893175074183976,0.4893982891534663,2023-04-10,121.12589150729384,31.627237168849657,25.931840179999995,25.03000000000003,298.18,0.00548259285650267
303.26207864,-0.2505117344902609,-0.2156584089661186,0.4822632889956583,2023-04-10,121.23454704835774,31.458896342600617,30.11207864000005,27.79000000000002,300.94,0.0015792046201667115
300.247385,-0.2779188512760555,-0.0851642603055033,0.3290300880136466,2023-04-10,121.19878117780566,31.76310089644123,27.09738500000003,23.63000000000005,296.78000000000003,0.013181667402513524
297.43777256,-0.4041727105168445,-0.4158109904669428,0.7789636319063175,2023-04-10,121.1149007535585,31.68536311028742,24.287772560000008,24.890000000000043,298.04,0.002515203985262372
302.64683504,-0.3031766481974753,-0.1029413364962947,0.3716261477356538,2023-04-10,121.0145358494969,31.552230102292203,29.496835040000008,25.970000000000027,299.12,0.0036173396116892004
299.34844574,-0.4083006713492956,-0.2283870556217043,0.6368749114605469,2023-04-10,121.31270008437373,31.73676783369165,26.19844574000001,24.890000000000043,298.04,0.0015345585557498544
302.41099166000004,-0.2424791850561825,0.0622597060893153,0.1220842612648342,2023-04-10,121.04826713901929,31.796497980033585,29.26099166000006,24.110000000000014,297.26,0.022011350296078463
300.50031848000003,-0.3020825167881686,-0.2425519841108995,0.5272804269709106,2023-04-10,121.18244838758828,31.500390179858506,27.350318480000055,25.170000000000016,298.32,0.005249581104028479
291.83221976,-0.2689050967945303,-0.3257400294567823,0.5953570807993049,2023-04-10,120.93138596860034,31.270124052273577,18.68221976000001,20.99000000000001,294.14,0.0017585157804035996
305.70938096,-0.2863830277873861,-0.1485828538286603,0.4183881182147164,2023-04-10,121.29621719267782,31.440776219722277,32.55938096,28.090000000000032,301.24,0.0009527382701208636
312.81544454,-0.2355943681332565,0.0802933898904206,0.075416815206328,2023-04-10,121.17307185631623,31.30258742010068,39.66544454000001,27.450000000000045,300.6,0.02119512537187769
306.07852712,-0.2700758788198302,0.0496382167587334,0.150784304489142,2023-04-10,120.95032292078677,31.865305158601757,32.92852712000001,25.33000000000004,298.48,0.03342535373900302
300.79426820000003,-0.1749675765119781,-0.0669334217255421,0.189538774244214,2023-04-10,121.0431211807949,31.72352244146648,27.644268200000056,24.970000000000027,298.12,0.005802503357636489
298.80839858,-0.3362660487815797,-0.3231772309785691,0.6385273179156662,2023-04-10,121.02638974060025,31.285819291636944,25.65839858000004,26.150000000000038,299.3,0.002035886463985042
297.76590248,-0.3946598984771574,-0.3592182288872821,0.7253699175197911,2023-04-10,121.00196706609643,31.66322935173596,24.615902480000045,26.05000000000001,299.2,0.0045222930140186735
297.47195276,-0.2584423988695042,-0.2877101444941956,0.543436189657026,2023-04-10,121.21524925353073,31.513693937635423,24.321952760000045,25.63000000000005,298.78000000000003,0.004245771837057872
303.14586596000004,-0.2366137617577718,-0.2124880042101352,0.4378355558410806,2023-04-10,121.12693907979885,31.370383016597224,29.99586596000006,27.590000000000032,300.74,0.0038875561177947157
290.62224068,0.4886946956734294,-0.1755838013597398,-0.3321765413786346,2023-04-10,121.18639685376651,31.66929080014001,17.472240680000027,24.53000000000003,297.68,0.004174809938038573
298.94170136,-0.4073703093271656,-0.2991388653337746,0.6838189052737991,2023-04-10,121.02974845488893,30.732347968433878,25.791701360000047,24.83000000000004,297.98,0.0030135879828595254
301.1360702,-0.2529256101146721,-0.2508596865045041,0.5205676183963073,2023-04-10,121.03703836817968,31.347042296679437,27.98607020000003,29.430000000000007,302.58,0.006884792446209307
302.5203683,-0.2810642615558061,-0.0940818552321909,0.3423270445173051,2023-04-10,121.2595802606516,31.442308290724288,29.370368299999996,27.730000000000015,300.88,0.004835751466755828
302.03500946,0.0454077774609824,-0.1151481724062646,0.0749310501423302,2023-04-10,121.27734278803172,31.34035278791333,28.88500946000005,30.31,303.46,0.008062262532082845
303.65173292,-0.1838161459616149,-0.0956092547963843,0.2475627745226497,2023-04-10,121.09372015721202,31.504106379204135,30.501732919999995,26.470000000000027,299.62,0.0004912263143600921
297.86502506,-0.3327044395967218,-0.398500242153946,0.714093749592308,2023-04-10,121.04325029970165,30.71515883780711,24.715025060000016,24.99000000000001,298.14,0.003811039310241152
302.75621168,-0.1966968936909125,-0.1485302919647907,0.3224248248653296,2023-04-10,120.93803474856398,30.77085632695057,29.60621168,24.63000000000005,297.78000000000003,0.005528456888123573
299.61163328,-0.3379699103466851,-0.335041664475477,0.6290609559033712,2023-04-10,120.9398651943261,30.723134578317566,26.46163328,25.410000000000025,298.56,0.003448585942796707
299.89191092,-0.2378909740840034,-0.1085464218294148,0.3725802681625976,2023-04-10,120.88508109964121,30.67672441908396,26.74191092000001,23.29000000000002,296.44,0.00448270014945529
300.28498322,-0.3106077160269016,-0.1814080448875914,0.5244552721437866,2023-04-10,120.89885409541772,30.67129765434262,27.134983220000038,21.950000000000045,295.1,0.005688122328317961
298.32303974,-0.381819543429149,-0.4137116590408405,0.7538186620065304,2023-04-10,120.90829144994171,30.78242303234656,25.173039740000036,24.390000000000043,297.54,0.0035656135034461875
299.98419746,-0.4345990621205876,-0.4443696666925513,0.8170480201458841,2023-04-10,120.97939570500789,30.77387311780266,26.83419746000004,22.470000000000027,295.62,0.004608126221228127
302.31186908,-0.3770913990414955,-0.2236026039212668,0.5809541557957509,2023-04-10,120.96906121946176,30.781507951390477,29.16186908000003,22.230000000000015,295.38,0.005792194089685565
302.22641858,-0.4473772049195059,0.0399785993653605,0.3474193903378452,2023-04-10,121.11967608297257,30.767693184297727,29.076418579999995,21.71000000000004,294.86,0.0015876803383633926
299.91241904000003,-0.3652520397191829,-0.2150790105243473,0.5836509752679364,2023-04-10,120.88258733521533,30.699441012142703,26.762419040000054,23.110000000000014,296.26,0.011560826551721276
298.95195542,-0.4042755259291117,-0.2834722342862106,0.6688442539633476,2023-04-10,121.02974845488893,30.732347968433878,25.801955420000013,24.83000000000004,297.98,0.0030135879828595254
303.77819966,-0.1858360792928501,-0.2435227974174605,0.4222185474689783,2023-04-11,121.85254870215226,31.695819304424305,30.628199660000007,24.610000000000014,297.76,0.017873508395387337
303.45006974,-0.2871551731077285,-0.2287709685820946,0.4910978707464679,2023-04-11,121.82528808828398,31.748291426143066,30.300069740000026,25.110000000000014,298.26,0.008347061108366628
301.84360034,-0.2123787017949619,0.0465484690002386,0.1221140093986242,2023-04-11,121.88503373303483,31.794973317658894,28.693600340000046,24.390000000000043,297.54,0.049086307720106526
